35103762;31/05/2019 14:00:51;31/05/2019 14:00:51;19050376;1;10
35104142;31/05/2019 14:00:51;31/05/2019 14:02:59;;28;10
35104143;31/05/2019 14:02:59;31/05/2019 14:03:59;19050376;1;10
35112325;31/05/2019 14:03:59;31/05/2019 14:03:59;;11;11
35112491;31/05/2019 14:03:59;31/05/2019 14:18:50;;11;11
35112510;31/05/2019 14:18:50;31/05/2019 14:20:45;19050376;1;11
35112530;31/05/2019 14:20:45;31/05/2019 14:22:58;;28;11
35112531;31/05/2019 14:22:58;31/05/2019 14:43:52;19050376;1;11
35112553;31/05/2019 14:43:52;31/05/2019 14:46:07;;28;11
35112554;31/05/2019 14:46:07;31/05/2019 14:56:19;19050376;1;11
35113222;31/05/2019 14:56:19;31/05/2019 14:58:20;;28;11
35113223;31/05/2019 14:58:20;31/05/2019 14:58:32;19050376;1;11
35113537;31/05/2019 14:58:32;31/05/2019 15:00:47;;28;11
35113591;31/05/2019 15:00:47;31/05/2019 15:31:24;19050376;1;11
35120313;31/05/2019 15:31:24;31/05/2019 15:34:53;;28;12
35120322;31/05/2019 15:34:53;31/05/2019 15:37:12;19050376;1;12
35120900;31/05/2019 15:37:12;31/05/2019 15:39:43;;28;12
35120902;31/05/2019 15:39:43;31/05/2019 15:44:11;19050376;1;12
35124826;31/05/2019 15:44:11;31/05/2019 15:54:59;;12;12
35124829;31/05/2019 15:54:59;31/05/2019 15:56:01;19050376;1;12
35124830;31/05/2019 15:56:01;31/05/2019 15:58:44;;28;12
35124831;31/05/2019 15:58:44;31/05/2019 16:07:40;19050376;1;12
35124833;31/05/2019 16:07:40;31/05/2019 16:07:40;19050376;2;12
35124834;31/05/2019 16:07:40;31/05/2019 16:50:39;;3;12
35130381;31/05/2019 16:50:39;31/05/2019 16:53:00;19050377;1;13
35130383;31/05/2019 16:53:00;31/05/2019 17:05:15;;11;13
35130384;31/05/2019 17:05:15;31/05/2019 17:27:32;19050377;1;13
35133363;31/05/2019 17:27:32;31/05/2019 18:30:08;;23;13
35137953;31/05/2019 18:30:08;31/05/2019 18:38:43;;28;13
35137954;31/05/2019 18:38:43;31/05/2019 19:20:34;19050377;1;13
35144154;31/05/2019 19:20:34;31/05/2019 19:23:33;;28;14
35144181;31/05/2019 19:23:33;31/05/2019 20:10:52;19050377;1;14
35154790;31/05/2019 20:10:52;31/05/2019 20:10:52;19050377;2;15
35388999;31/05/2019 20:10:52;31/05/2019 23:14:34;;25;38
35190469;31/05/2019 23:14:34;31/05/2019 23:14:57;19050378;1;19
35191690;31/05/2019 23:14:57;31/05/2019 23:23:49;;28;19
35191691;31/05/2019 23:23:49;31/05/2019 23:36:53;19050378;1;19
35195051;31/05/2019 23:36:53;31/05/2019 23:39:56;;28;19
35195056;31/05/2019 23:39:56;31/05/2019 23:57:32;19050378;1;19
35199047;31/05/2019 23:57:32;01/06/2019 00:00:11;;28;19
35199048;01/06/2019 00:00:11;01/06/2019 00:00:52;19050378;1;19
35199549;01/06/2019 00:00:52;01/06/2019 00:03:11;;28;19
35199550;01/06/2019 00:03:11;01/06/2019 00:30:15;19050378;1;19
35205860;01/06/2019 00:30:15;01/06/2019 00:39:59;;28;20
35205861;01/06/2019 00:39:59;01/06/2019 00:45:35;19050378;1;20
35209691;01/06/2019 00:45:35;01/06/2019 00:51:04;;28;20
35209692;01/06/2019 00:51:04;01/06/2019 00:59:11;19050378;1;20
35209694;01/06/2019 00:59:11;01/06/2019 01:01:54;;28;20
35209695;01/06/2019 01:01:54;01/06/2019 01:15:31;19050378;1;20
35212239;01/06/2019 01:15:31;01/06/2019 01:17:48;;28;21
35212240;01/06/2019 01:17:48;01/06/2019 01:37:25;19050378;1;21
35216413;01/06/2019 01:37:25;01/06/2019 01:40:35;;28;21
35216414;01/06/2019 01:40:35;01/06/2019 01:41:51;19050378;1;21
35217351;01/06/2019 01:41:51;01/06/2019 01:45:13;;28;21
35217352;01/06/2019 01:45:13;01/06/2019 02:09:32;19050378;1;21
35221743;01/06/2019 02:09:32;01/06/2019 02:12:33;;28;22
35221744;01/06/2019 02:12:33;01/06/2019 02:14:09;19050378;1;22
35222639;01/06/2019 02:14:09;01/06/2019 02:19:30;;28;22
35222644;01/06/2019 02:19:30;01/06/2019 02:19:33;19050378;1;22
35231391;01/06/2019 02:19:33;01/06/2019 03:29:48;;23;23
35231531;01/06/2019 03:29:48;01/06/2019 03:50:30;19050378;1;23
35234839;01/06/2019 03:50:30;01/06/2019 03:53:59;;28;23
35234840;01/06/2019 03:53:59;01/06/2019 04:02:23;19050378;1;23
35236202;01/06/2019 04:02:23;01/06/2019 04:04:35;;28;23
35236203;01/06/2019 04:04:35;01/06/2019 04:09:59;19050378;1;23
35237338;01/06/2019 04:09:59;01/06/2019 04:12:42;;28;23
35237339;01/06/2019 04:12:42;01/06/2019 04:14:23;19050378;1;23
35238726;01/06/2019 04:14:23;01/06/2019 04:22:25;;28;23
35238727;01/06/2019 04:22:25;01/06/2019 04:30:51;19050378;1;23
35240441;01/06/2019 04:30:51;01/06/2019 04:35:33;;28;24
35240442;01/06/2019 04:35:33;01/06/2019 04:36:53;19050378;1;24
35242193;01/06/2019 04:36:53;01/06/2019 04:45:20;;28;24
35242194;01/06/2019 04:45:20;01/06/2019 04:48:03;19050378;1;24
35244202;01/06/2019 04:48:03;01/06/2019 04:48:03;19050378;2;24
35244350;01/06/2019 04:48:03;01/06/2019 07:00:38;;25;24
35258648;01/06/2019 07:00:38;01/06/2019 07:00:38;;20;25
35266405;01/06/2019 07:00:38;01/06/2019 09:31:34;;29;26
35268096;01/06/2019 09:31:34;01/06/2019 11:59:22;;25;26
35284428;01/06/2019 11:59:22;01/06/2019 12:02:18;19050379;1;28
35284450;01/06/2019 12:02:18;01/06/2019 12:05:36;;28;28
35284451;01/06/2019 12:05:36;01/06/2019 13:00:18;19050379;1;28
35294161;01/06/2019 13:00:18;01/06/2019 14:09:56;;23;29
35299678;01/06/2019 14:09:56;01/06/2019 14:25:37;19050379;1;29
35302755;01/06/2019 14:25:37;01/06/2019 14:28:39;;28;30
35302756;01/06/2019 14:28:39;01/06/2019 14:43:01;19050379;1;30
35305775;01/06/2019 14:43:01;01/06/2019 14:46:12;;28;30
35305776;01/06/2019 14:46:12;01/06/2019 14:51:01;19050379;1;30
35306835;01/06/2019 14:51:01;01/06/2019 14:53:06;;28;30
35306836;01/06/2019 14:53:06;01/06/2019 14:58:45;19050379;1;30
35308510;01/06/2019 14:58:45;01/06/2019 15:04:55;;28;30
35308531;01/06/2019 15:04:55;01/06/2019 15:08:38;19050379;1;30
35309575;01/06/2019 15:08:38;01/06/2019 15:11:21;;28;30
35309576;01/06/2019 15:11:21;01/06/2019 15:12:27;19050379;1;30
35310745;01/06/2019 15:12:27;01/06/2019 15:20:57;;28;31
35310766;01/06/2019 15:20:57;01/06/2019 15:21:27;19050379;1;31
35311281;01/06/2019 15:21:27;01/06/2019 15:24:08;;28;31
35311302;01/06/2019 15:24:08;01/06/2019 15:26:31;19050379;1;31
35320465;01/06/2019 15:26:31;01/06/2019 16:20:17;;11;32
35320486;01/06/2019 16:20:17;01/06/2019 17:20:26;19050379;1;32
35327116;01/06/2019 17:20:26;01/06/2019 17:23:57;;28;32
35327117;01/06/2019 17:23:57;01/06/2019 17:36:19;19050379;1;32
35328883;01/06/2019 17:36:19;01/06/2019 17:42:26;;28;32
35328884;01/06/2019 17:42:26;01/06/2019 17:44:33;19050379;1;32
35329295;01/06/2019 17:44:33;03/06/2019 06:00:14;;29;32
35367845;03/06/2019 06:00:14;03/06/2019 07:30:43;;8;36
35391998;03/06/2019 07:30:43;03/06/2019 09:02:06;;11;39
35391999;03/06/2019 09:02:06;03/06/2019 09:02:14;19050379;1;39
35392170;03/06/2019 09:02:14;03/06/2019 09:12:39;;11;39
35392171;03/06/2019 09:12:39;03/06/2019 09:17:20;19050379;1;39
35392208;03/06/2019 09:17:20;03/06/2019 09:21:20;;28;39
35392266;03/06/2019 09:21:20;03/06/2019 09:23:15;19050379;1;39
35392285;03/06/2019 09:23:15;03/06/2019 09:25:56;;28;39
35392317;03/06/2019 09:25:56;03/06/2019 09:40:51;19050379;1;39
35392335;03/06/2019 09:40:51;03/06/2019 09:52:57;;11;39
35392356;03/06/2019 09:52:57;03/06/2019 09:54:09;19050379;1;39
35392395;03/06/2019 09:54:09;03/06/2019 10:01:57;;28;39
35392396;03/06/2019 10:01:57;03/06/2019 10:06:05;19050379;1;39
35392436;03/06/2019 10:06:05;03/06/2019 10:09:40;;28;39
35392437;03/06/2019 10:09:40;03/06/2019 10:13:53;19050379;1;39
35392458;03/06/2019 10:13:53;03/06/2019 10:26:39;;11;39
35392459;03/06/2019 10:26:39;03/06/2019 10:26:59;19050379;1;39
35392460;03/06/2019 10:26:59;03/06/2019 10:29:08;;28;39
35392463;03/06/2019 10:29:08;03/06/2019 10:31:04;19050379;1;39
35399100;03/06/2019 10:31:04;03/06/2019 10:31:04;19050379;2;39
35399121;03/06/2019 10:31:04;03/06/2019 11:00:47;;3;39
35404124;03/06/2019 11:00:47;03/06/2019 12:00:28;;23;40
35404196;03/06/2019 12:00:28;03/06/2019 12:10:05;;3;40
35405051;03/06/2019 12:10:05;03/06/2019 13:10:30;;17;40
35417168;03/06/2019 13:10:30;03/06/2019 13:47:28;;3;41
35418900;03/06/2019 13:47:28;03/06/2019 15:59:46;;22;41
35429062;03/06/2019 15:59:46;03/06/2019 16:00:44;19050407;1;42
35429879;03/06/2019 16:00:44;03/06/2019 16:15:06;;11;42
35429880;03/06/2019 16:15:06;03/06/2019 16:21:31;19050407;1;42
35429881;03/06/2019 16:21:31;03/06/2019 16:24:29;;28;42
35429882;03/06/2019 16:24:29;03/06/2019 16:29:19;19050407;1;42
35430759;03/06/2019 16:29:19;03/06/2019 16:33:11;;28;43
35430760;03/06/2019 16:33:11;03/06/2019 17:27:52;19050407;1;43
35448622;03/06/2019 17:27:52;03/06/2019 18:36:43;;23;44
35448731;03/06/2019 18:36:43;03/06/2019 18:39:17;19050407;1;44
35449086;03/06/2019 18:39:17;03/06/2019 18:41:26;;28;44
35449087;03/06/2019 18:41:26;03/06/2019 18:55:57;19050407;1;44
35451486;03/06/2019 18:55:57;03/06/2019 18:58:37;;28;45
35451487;03/06/2019 18:58:37;03/06/2019 19:06:46;19050407;1;45
35462725;03/06/2019 19:06:46;03/06/2019 19:20:50;;12;46
35462901;03/06/2019 19:20:50;03/06/2019 19:30:04;19050407;1;46
35462910;03/06/2019 19:30:04;03/06/2019 19:32:25;;28;46
35462911;03/06/2019 19:32:25;03/06/2019 19:37:33;19050407;1;46
35462916;03/06/2019 19:37:33;03/06/2019 19:37:33;19050407;2;46
35462917;03/06/2019 19:37:33;03/06/2019 21:05:13;;25;46
35481395;03/06/2019 21:05:13;03/06/2019 21:10:00;19050408;1;48
35481397;03/06/2019 21:10:00;03/06/2019 21:19:18;;28;48
35481398;03/06/2019 21:19:18;03/06/2019 21:54:46;19050408;1;48
35485769;03/06/2019 21:54:46;03/06/2019 22:16:23;;11;48
35485770;03/06/2019 22:16:23;03/06/2019 22:49:40;19050408;1;48
35488625;03/06/2019 22:49:40;03/06/2019 22:53:48;;28;48
35488626;03/06/2019 22:53:48;03/06/2019 23:04:22;19050408;1;48
35490090;03/06/2019 23:04:22;03/06/2019 23:07:17;;28;49
35490091;03/06/2019 23:07:17;03/06/2019 23:13:17;19050408;1;49
35491286;03/06/2019 23:13:17;03/06/2019 23:15:36;;28;49
35491287;03/06/2019 23:15:36;03/06/2019 23:17:45;19050408;1;49
35493294;03/06/2019 23:17:45;03/06/2019 23:17:45;19050408;2;49
35493432;03/06/2019 23:17:45;03/06/2019 23:21:33;;9;49
35493433;03/06/2019 23:21:33;04/06/2019 02:20:42;;9;49
35519176;04/06/2019 02:20:42;04/06/2019 03:21:42;;23;51
35520987;04/06/2019 03:21:42;04/06/2019 03:21:48;19050406;1;52
35520989;04/06/2019 03:21:48;04/06/2019 03:26:09;;28;52
35520990;04/06/2019 03:26:09;04/06/2019 03:31:42;19050406;1;52
35521002;04/06/2019 03:31:42;04/06/2019 03:33:53;;28;52
35521003;04/06/2019 03:33:53;04/06/2019 03:34:13;19050406;1;52
35521431;04/06/2019 03:34:13;04/06/2019 03:36:37;;28;52
35521432;04/06/2019 03:36:37;04/06/2019 03:38:35;19050406;1;52
35522301;04/06/2019 03:38:35;04/06/2019 03:42:19;;28;52
35522302;04/06/2019 03:42:19;04/06/2019 03:44:14;19050406;1;52
35523030;04/06/2019 03:44:14;04/06/2019 03:47:14;;28;52
35523031;04/06/2019 03:47:14;04/06/2019 04:01:00;19050406;1;52
35528114;04/06/2019 04:01:00;04/06/2019 04:17:40;;11;52
35528115;04/06/2019 04:17:40;04/06/2019 04:20:02;19050406;1;52
35528116;04/06/2019 04:20:02;04/06/2019 04:22:33;;28;52
35528117;04/06/2019 04:22:33;04/06/2019 04:29:10;19050406;1;52
35529158;04/06/2019 04:29:10;04/06/2019 04:31:40;;28;52
35529183;04/06/2019 04:31:40;04/06/2019 04:36:56;19050406;1;52
35530392;04/06/2019 04:36:56;04/06/2019 04:40:47;;28;53
35530393;04/06/2019 04:40:47;04/06/2019 04:42:43;19050406;1;53
35530975;04/06/2019 04:42:43;04/06/2019 04:44:55;;28;53
35530976;04/06/2019 04:44:55;04/06/2019 04:45:00;19050406;1;53
35531459;04/06/2019 04:45:00;04/06/2019 04:48:18;;28;53
35531460;04/06/2019 04:48:18;04/06/2019 04:51:51;19050406;1;53
35532566;04/06/2019 04:51:51;04/06/2019 04:59:32;;28;53
35532567;04/06/2019 04:59:32;04/06/2019 05:04:50;19050406;1;53
35534106;04/06/2019 05:04:50;04/06/2019 05:14:40;;28;53
35534107;04/06/2019 05:14:40;04/06/2019 05:14:40;19050406;1;53
35534946;04/06/2019 05:14:40;04/06/2019 05:22:15;;28;53
35534947;04/06/2019 05:22:15;04/06/2019 05:50:56;19050406;1;53
35538018;04/06/2019 05:50:56;04/06/2019 05:53:42;;28;53
35538019;04/06/2019 05:53:42;04/06/2019 05:57:19;19050406;1;53
35542528;04/06/2019 05:57:19;04/06/2019 06:19:07;;20;54
35542529;04/06/2019 06:19:07;04/06/2019 06:30:58;19050406;1;54
35542530;04/06/2019 06:30:58;04/06/2019 06:34:33;;28;54
35542531;04/06/2019 06:34:33;04/06/2019 06:34:41;19050406;1;54
35542532;04/06/2019 06:34:41;04/06/2019 07:34:02;;11;54
35550198;04/06/2019 07:34:02;04/06/2019 07:46:34;19050406;1;55
35553103;04/06/2019 07:46:34;04/06/2019 08:14:07;;12;55
35556665;04/06/2019 08:14:07;04/06/2019 08:16:52;19050406;1;55
35557661;04/06/2019 08:16:52;04/06/2019 08:19:17;;28;55
35557707;04/06/2019 08:19:17;04/06/2019 08:33:38;19050406;1;55
35560586;04/06/2019 08:33:38;04/06/2019 08:36:16;;28;56
35560587;04/06/2019 08:36:16;04/06/2019 08:39:38;19050406;1;56
35561850;04/06/2019 08:39:38;04/06/2019 08:39:38;19050406;2;56
35736453;04/06/2019 08:39:38;04/06/2019 11:00:17;;21;73
35598371;04/06/2019 11:00:17;04/06/2019 12:00:12;;23;59
35598710;04/06/2019 12:00:12;04/06/2019 13:10:47;;21;59
36578048;04/06/2019 13:10:47;04/06/2019 16:31:02;;12;57
35626107;04/06/2019 16:31:02;04/06/2019 20:06:11;;9;62
35638686;04/06/2019 20:06:11;04/06/2019 20:13:50;19050402;1;63
35639268;04/06/2019 20:13:50;04/06/2019 20:19:23;;28;63
35639269;04/06/2019 20:19:23;04/06/2019 20:28:58;19050402;1;63
35641260;04/06/2019 20:28:58;04/06/2019 20:36:03;;28;64
35641261;04/06/2019 20:36:03;04/06/2019 20:40:04;19050402;1;64
35642208;04/06/2019 20:40:04;04/06/2019 20:43:49;;28;64
35642209;04/06/2019 20:43:49;04/06/2019 20:44:20;19050402;1;64
35642451;04/06/2019 20:44:20;04/06/2019 20:46:27;;28;64
35642452;04/06/2019 20:46:27;04/06/2019 20:46:44;19050402;1;64
35643057;04/06/2019 20:46:44;04/06/2019 20:50:46;;28;64
35643058;04/06/2019 20:50:46;04/06/2019 20:50:49;19050402;1;64
35643302;04/06/2019 20:50:49;04/06/2019 21:02:56;;11;64
35644250;04/06/2019 21:02:56;04/06/2019 21:23:46;19050402;1;64
35647030;04/06/2019 21:23:46;04/06/2019 21:26:09;;28;64
35647069;04/06/2019 21:26:09;04/06/2019 21:31:03;19050402;1;64
35647935;04/06/2019 21:31:03;04/06/2019 21:33:18;;28;64
35647955;04/06/2019 21:33:18;04/06/2019 21:39:53;19050402;1;64
35649100;04/06/2019 21:39:53;04/06/2019 21:42:05;;28;64
35649101;04/06/2019 21:42:05;04/06/2019 21:53:17;19050402;1;64
35653736;04/06/2019 21:53:17;04/06/2019 22:15:09;;11;65
35653737;04/06/2019 22:15:09;04/06/2019 22:18:49;19050402;1;65
35653884;04/06/2019 22:18:49;04/06/2019 22:21:30;;28;65
35653885;04/06/2019 22:21:30;04/06/2019 22:24:09;19050402;1;65
35656888;04/06/2019 22:24:09;04/06/2019 22:43:11;;11;65
35656889;04/06/2019 22:43:11;04/06/2019 22:49:43;19050402;1;65
35657528;04/06/2019 22:49:43;04/06/2019 22:55:49;;28;65
35657529;04/06/2019 22:55:49;04/06/2019 23:00:34;19050402;1;65
35658359;04/06/2019 23:00:34;04/06/2019 23:04:52;;28;65
35658360;04/06/2019 23:04:52;04/06/2019 23:06:33;19050402;1;65
35658827;04/06/2019 23:06:33;04/06/2019 23:09:31;;28;65
35658828;04/06/2019 23:09:31;04/06/2019 23:15:27;19050402;1;65
35659677;04/06/2019 23:15:27;04/06/2019 23:18:58;;28;65
35659678;04/06/2019 23:18:58;04/06/2019 23:23:55;19050402;1;65
35660289;04/06/2019 23:23:55;04/06/2019 23:26:19;;28;66
35660309;04/06/2019 23:26:19;04/06/2019 23:38:17;19050402;1;66
35661539;04/06/2019 23:38:17;04/06/2019 23:40:27;;28;66
35661540;04/06/2019 23:40:27;04/06/2019 23:50:27;19050402;1;66
35662448;04/06/2019 23:50:27;04/06/2019 23:53:19;;28;66
35662449;04/06/2019 23:53:19;05/06/2019 00:04:47;19050402;1;66
35663885;05/06/2019 00:04:47;05/06/2019 00:04:47;19050402;2;66
35664004;05/06/2019 00:04:47;05/06/2019 01:04:03;;3;66
35667168;05/06/2019 01:04:03;05/06/2019 01:04:10;19050404;1;66
35667847;05/06/2019 01:04:10;05/06/2019 01:12:05;;28;66
35667848;05/06/2019 01:12:05;05/06/2019 01:12:05;19050404;1;66
35668194;05/06/2019 01:12:05;05/06/2019 01:16:11;;28;66
35668195;05/06/2019 01:16:11;05/06/2019 01:40:31;19050404;1;66
35670668;05/06/2019 01:40:31;05/06/2019 01:43:28;;28;67
35670669;05/06/2019 01:43:28;05/06/2019 02:06:58;19050404;1;67
35673479;05/06/2019 02:06:58;05/06/2019 02:09:55;;28;67
35673480;05/06/2019 02:09:55;05/06/2019 02:12:44;19050404;1;67
35674051;05/06/2019 02:12:44;05/06/2019 02:14:55;;28;67
35674052;05/06/2019 02:14:55;05/06/2019 02:15:51;19050404;1;67
35680851;05/06/2019 02:15:51;05/06/2019 03:15:06;;23;68
35680852;05/06/2019 03:15:06;05/06/2019 03:24:09;;28;68
35680853;05/06/2019 03:24:09;05/06/2019 03:24:13;19050404;1;68
35681052;05/06/2019 03:24:13;05/06/2019 03:26:19;;28;68
35681053;05/06/2019 03:26:19;05/06/2019 03:26:51;19050404;1;68
35681503;05/06/2019 03:26:51;05/06/2019 03:29:48;;28;68
35681504;05/06/2019 03:29:48;05/06/2019 03:31:07;19050404;1;68
35682055;05/06/2019 03:31:07;05/06/2019 03:34:23;;28;68
35682056;05/06/2019 03:34:23;05/06/2019 03:52:32;19050404;1;68
35684984;05/06/2019 03:52:32;05/06/2019 03:56:35;;28;68
35684985;05/06/2019 03:56:35;05/06/2019 03:58:12;19050404;1;68
35685656;05/06/2019 03:58:12;05/06/2019 04:00:41;;28;68
35685657;05/06/2019 04:00:41;05/06/2019 04:46:45;19050404;1;68
35692598;05/06/2019 04:46:45;05/06/2019 04:46:45;19050404;2;69
35692599;05/06/2019 04:46:45;05/06/2019 05:45:56;;9;69
35704407;05/06/2019 05:45:56;05/06/2019 06:01:15;;22;70
35736551;05/06/2019 06:01:15;05/06/2019 09:10:14;;9;73
35733222;05/06/2019 09:10:14;05/06/2019 09:17:05;19050374;1;73
35716616;05/06/2019 09:17:05;05/06/2019 09:24:42;;28;71
35733224;05/06/2019 09:24:42;05/06/2019 09:35:15;19050374;1;73
35718417;05/06/2019 09:35:15;05/06/2019 09:38:00;;28;71
35733226;05/06/2019 09:38:00;05/06/2019 09:56:45;19050374;1;73
35721484;05/06/2019 09:56:45;05/06/2019 09:59:15;;28;72
35733228;05/06/2019 09:59:15;05/06/2019 10:08:26;19050374;1;73
35723262;05/06/2019 10:08:26;05/06/2019 10:11:35;;28;72
35733230;05/06/2019 10:11:35;05/06/2019 10:14:26;19050374;1;73
35728332;05/06/2019 10:14:26;05/06/2019 10:25:31;;11;72
35733232;05/06/2019 10:25:31;05/06/2019 10:56:43;19050374;1;73
36054286;05/06/2019 10:56:43;05/06/2019 12:05:53;;23;5
35738556;05/06/2019 12:05:53;05/06/2019 12:07:09;19050374;1;73
35739016;05/06/2019 12:07:09;05/06/2019 12:09:38;;28;73
35739017;05/06/2019 12:09:38;05/06/2019 12:13:21;19050374;1;73
35739729;05/06/2019 12:13:21;05/06/2019 12:15:37;;28;73
35739731;05/06/2019 12:15:37;05/06/2019 12:31:46;19050374;1;73
35742538;05/06/2019 12:31:46;05/06/2019 12:36:25;;28;74
35742539;05/06/2019 12:36:25;05/06/2019 13:37:49;19050374;1;74
35754034;05/06/2019 13:37:49;05/06/2019 13:45:23;;28;75
35754037;05/06/2019 13:45:23;05/06/2019 13:51:44;19050374;1;75
35755791;05/06/2019 13:51:44;05/06/2019 13:54:38;;28;75
35755792;05/06/2019 13:54:38;05/06/2019 13:54:38;19050374;1;75
38837363;05/06/2019 13:54:38;05/06/2019 13:54:38;19050374;2;83
35760723;05/06/2019 13:54:38;05/06/2019 15:12:06;;3;76
35771712;05/06/2019 15:12:06;05/06/2019 15:12:34;19050375;1;77
35771714;05/06/2019 15:12:34;05/06/2019 15:40:15;;11;77
35771715;05/06/2019 15:40:15;05/06/2019 15:40:31;19050375;1;77
35772190;05/06/2019 15:40:31;05/06/2019 15:43:57;;28;77
35772191;05/06/2019 15:43:57;05/06/2019 16:56:12;19050375;1;77
35784417;05/06/2019 16:56:12;05/06/2019 16:58:29;;28;78
35784418;05/06/2019 16:58:29;05/06/2019 17:29:46;19050375;1;78
35789357;05/06/2019 17:29:46;05/06/2019 17:29:55;;16;78
35789358;05/06/2019 17:29:55;05/06/2019 18:39:08;;23;78
35793006;05/06/2019 18:39:08;05/06/2019 18:46:58;19050375;1;79
35793815;05/06/2019 18:46:58;05/06/2019 18:49:15;;28;79
35793816;05/06/2019 18:49:15;05/06/2019 19:36:20;19050375;1;79
35802095;05/06/2019 19:36:20;05/06/2019 19:36:20;19050375;2;80
35802220;05/06/2019 19:36:20;06/06/2019 06:00:24;;21;80
36054306;06/06/2019 06:00:24;06/06/2019 08:40:42;;9;5
35847027;06/06/2019 08:40:42;06/06/2019 08:41:30;19050386;1;84
35847678;06/06/2019 08:41:30;06/06/2019 08:48:37;;28;84
35847685;06/06/2019 08:48:37;06/06/2019 09:23:47;19050386;1;84
35865470;06/06/2019 09:23:47;06/06/2019 09:32:42;;21;86
35890194;06/06/2019 09:32:42;06/06/2019 09:36:42;;11;89
35890195;06/06/2019 09:36:42;06/06/2019 09:51:48;19050386;1;89
35890199;06/06/2019 09:51:48;06/06/2019 09:55:40;;28;89
35890207;06/06/2019 09:55:40;06/06/2019 09:59:28;19050386;1;89
35890212;06/06/2019 09:59:28;06/06/2019 10:02:57;;28;89
35890219;06/06/2019 10:02:57;06/06/2019 10:05:43;19050386;1;89
35890421;06/06/2019 10:05:43;06/06/2019 11:00:28;;21;89
35890422;06/06/2019 11:00:28;06/06/2019 12:00:42;;23;89
36054314;06/06/2019 12:00:42;07/06/2019 05:45:00;;21;5
36054315;07/06/2019 05:45:00;07/06/2019 06:00:00;;22;5
36054316;07/06/2019 06:00:00;07/06/2019 07:58:00;;20;5
36033979;07/06/2019 07:58:00;07/06/2019 08:19:52;19050386;1;3
36037163;07/06/2019 08:19:52;07/06/2019 08:25:03;;28;3
36037164;07/06/2019 08:25:03;07/06/2019 08:36:40;19050386;1;3
36039155;07/06/2019 08:36:40;07/06/2019 09:35:21;;21;3
36046216;07/06/2019 09:35:21;07/06/2019 09:44:09;19050386;1;4
36049585;07/06/2019 09:52:34;07/06/2019 09:55:03;;28;4
36049586;07/06/2019 09:55:03;07/06/2019 10:05:35;19050386;1;4
36052179;07/06/2019 10:05:35;07/06/2019 10:10:10;;28;5
36052180;07/06/2019 10:10:10;07/06/2019 10:10:32;19050386;1;5
36052833;07/06/2019 10:10:32;07/06/2019 10:10:32;19050386;2;5
36687477;07/06/2019 10:10:32;07/06/2019 11:00:11;;12;68
36060870;07/06/2019 11:00:11;07/06/2019 12:00:48;;23;6
36687478;07/06/2019 12:00:48;07/06/2019 22:47:47;;12;68
36143491;07/06/2019 22:47:47;07/06/2019 23:36:17;;3;14
36147374;07/06/2019 23:36:17;07/06/2019 23:37:18;19050411;1;14
36147376;07/06/2019 23:37:18;07/06/2019 23:39:31;;28;14
36147377;07/06/2019 23:39:31;07/06/2019 23:40:41;19050411;1;14
36147379;07/06/2019 23:40:41;07/06/2019 23:49:09;;28;14
36147380;07/06/2019 23:49:09;08/06/2019 00:22:02;19050411;1;14
36149974;08/06/2019 00:22:02;08/06/2019 00:27:15;;28;14
36149975;08/06/2019 00:27:15;08/06/2019 00:30:47;19050411;1;14
36150604;08/06/2019 00:30:47;08/06/2019 00:39:37;;28;15
36150605;08/06/2019 00:39:37;08/06/2019 00:39:37;19050411;1;15
36150931;08/06/2019 00:39:37;08/06/2019 00:53:41;;11;15
36150932;08/06/2019 00:53:41;08/06/2019 00:58:01;19050411;1;15
36152638;08/06/2019 00:58:01;08/06/2019 01:20:28;;11;15
36152639;08/06/2019 01:20:28;08/06/2019 01:46:35;19050411;1;15
36153359;08/06/2019 01:46:35;08/06/2019 01:54:24;;28;15
36153360;08/06/2019 01:54:24;08/06/2019 01:54:24;19050411;1;15
36153548;08/06/2019 01:54:24;08/06/2019 01:58:52;;28;15
36153549;08/06/2019 01:58:52;08/06/2019 02:00:57;19050411;1;15
36156846;08/06/2019 02:00:57;08/06/2019 03:00:01;;23;15
36157279;08/06/2019 03:00:01;08/06/2019 03:15:53;;11;15
36157280;08/06/2019 03:15:53;08/06/2019 03:17:28;19050411;1;15
36157810;08/06/2019 03:17:28;08/06/2019 03:23:48;;28;15
36157811;08/06/2019 03:23:48;08/06/2019 03:24:28;19050411;1;15
36158040;08/06/2019 03:24:28;08/06/2019 03:26:46;;28;15
36158041;08/06/2019 03:26:46;08/06/2019 03:50:51;19050411;1;15
36160248;08/06/2019 03:50:51;08/06/2019 03:54:56;;28;16
